POP2018,HHP2018,GQ2018,OHU2018,block group,county,state,tract
1329.584000000000060,1310.603000000000065,18.981000000000002,546.717999999999961,2,33,53,8800
1023.551000000000045,1023.551000000000045,0.000000000000000,434.502000000000010,3,33,53,8800
1245.662000000000035,1245.662000000000035,0.000000000000000,636.712999999999965,1,33,53,8900
1448.767000000000053,1442.772999999999911,5.994000000000000,576.753000000000043,2,33,53,8900
1396.142000000000053,1363.174999999999955,32.966999999999999,600.784999999999968,3,33,53,8900
1454.137999999999920,1317.277000000000044,136.860999999999990,539.321000000000026,4,33,53,8900
1670.892000000000053,1670.892000000000053,0.000000000000000,877.020999999999958,1,33,53,9000
1911.316000000000031,1720.509999999999991,190.806000000000012,933.956999999999994,2,33,53,9000
1515.678000000000111,1420.773999999999887,94.903999999999996,724.145999999999958,1,33,53,9100
1448.363000000000056,1448.363000000000056,0.000000000000000,942.152000000000044,2,33,53,9100
1691.057999999999993,1668.080999999999904,22.977000000000000,1141.849999999999909,1,33,53,9200
1642.651000000000067,1107.193999999999960,535.456999999999994,783.135999999999967,2,33,53,9200
886.375000000000000,782.480000000000018,103.894999999999996,431.084000000000003,1,33,53,9300
1432.223999999999933,1257.401000000000067,174.823000000000008,742.716000000000008,2,33,53,9300
1221.164999999999964,1080.306000000000040,140.859000000000009,461.293999999999983,3,33,53,9300
1325.172000000000025,1285.212999999999965,39.959000000000003,607.087999999999965,1,33,53,9400
1480.718000000000075,1473.724999999999909,6.993000000000000,699.196000000000026,2,33,53,9400
1230.791999999999916,1222.799999999999955,7.992000000000000,437.230000000000018,3,33,53,9400
857.984000000000037,857.984000000000037,0.000000000000000,349.177000000000021,4,33,53,9400
1679.444999999999936,1617.508000000000038,61.936999999999998,664.403000000000020,5,33,53,9400
1682.155999999999949,1682.155999999999949,0.000000000000000,677.682999999999993,1,33,53,9500
1751.684999999999945,1723.712999999999965,27.972000000000001,775.754000000000019,2,33,53,9500
1464.624000000000024,1464.624000000000024,0.000000000000000,543.894999999999982,3,33,53,9500
1759.156999999999925,1756.160000000000082,2.997000000000000,698.212999999999965,4,33,53,9500
812.914999999999964,803.923999999999978,8.991000000000000,372.709999999999980,1,33,53,9600
1145.183999999999969,1145.183999999999969,0.000000000000000,687.741999999999962,2,33,53,9600
1102.655999999999949,1102.655999999999949,0.000000000000000,507.261000000000024,3,33,53,9600
1268.951999999999998,1162.059999999999945,106.891999999999996,541.375000000000000,4,33,53,9600
1434.546000000000049,1434.546000000000049,0.000000000000000,759.346999999999980,5,33,53,9600
1817.423000000000002,1810.430000000000064,6.993000000000000,850.904999999999973,1,33,53,9701
1075.257000000000062,1075.257000000000062,0.000000000000000,608.326999999999998,2,33,53,9701
1228.840999999999894,1228.840999999999894,0.000000000000000,690.311000000000035,3,33,53,9701
1676.384999999999991,1668.393000000000029,7.992000000000000,775.900999999999954,4,33,53,9701
1418.990999999999985,1341.069999999999936,77.921000000000006,567.369000000000028,1,33,53,9702
1028.281999999999925,1025.285000000000082,2.997000000000000,413.954999999999984,2,33,53,9702
900.738000000000056,900.738000000000056,0.000000000000000,387.343999999999994,3,33,53,9702
1050.128999999999905,1044.134999999999991,5.994000000000000,430.497999999999990,4,33,53,9702
1263.407999999999902,1263.407999999999902,0.000000000000000,555.509999999999991,5,33,53,9702
1468.807000000000016,1462.813000000000102,5.994000000000000,683.409999999999968,1,33,53,9800
1261.292999999999893,1261.292999999999893,0.000000000000000,504.901999999999987,2,33,53,9800
1364.246000000000095,1364.246000000000095,0.000000000000000,577.677000000000021,3,33,53,9800
1512.267000000000053,1507.271999999999935,4.995000000000000,737.350999999999999,4,33,53,9800
1477.958000000000084,1477.958000000000084,0.000000000000000,713.711999999999989,5,33,53,9800
1216.527000000000044,1199.544000000000096,16.983000000000001,566.153999999999996,1,33,53,9900
1678.536000000000058,1678.536000000000058,0.000000000000000,738.423999999999978,2,33,53,9900
1670.996000000000095,1670.996000000000095,0.000000000000000,912.809999999999945,3,33,53,9900
1463.973999999999933,1463.973999999999933,0.000000000000000,738.345000000000027,4,33,53,9900
1016.774000000000001,1016.774000000000001,0.000000000000000,406.028999999999996,1,33,53,10001
1624.060999999999922,1575.111000000000104,48.950000000000003,593.563999999999965,2,33,53,10001
1648.267000000000053,1642.272999999999911,5.994000000000000,665.187999999999988,3,33,53,10001
970.715000000000032,967.717999999999961,2.997000000000000,366.949000000000012,1,33,53,10002
1566.923999999999978,1513.978000000000065,52.945999999999998,679.825000000000045,2,33,53,10002
947.001999999999953,947.001999999999953,0.000000000000000,342.163999999999987,3,33,53,10002
1275.680000000000064,1275.680000000000064,0.000000000000000,492.411000000000001,4,33,53,10002
1177.209000000000060,1177.209000000000060,0.000000000000000,488.125000000000000,1,33,53,10100
1060.442999999999984,1051.451999999999998,8.991000000000000,410.749000000000024,2,33,53,10100
1584.622000000000071,1584.622000000000071,0.000000000000000,681.532000000000039,3,33,53,10100
1853.461999999999989,1726.590999999999894,126.870999999999995,754.953999999999951,4,33,53,10100
2511.755999999999858,2511.755999999999858,0.000000000000000,958.970000000000027,5,33,53,10100
1536.140000000000100,1536.140000000000100,0.000000000000000,632.466999999999985,1,33,53,10200
1058.528000000000020,1049.537000000000035,8.991000000000000,406.619000000000028,2,33,53,10200
1326.767000000000053,1326.767000000000053,0.000000000000000,433.829000000000008,3,33,53,10200
1278.778999999999996,1266.790999999999940,11.988000000000000,517.004000000000019,4,33,53,10200
1015.567999999999984,920.663999999999987,94.903999999999996,361.185999999999979,1,33,53,10300
1334.930000000000064,1310.953999999999951,23.975999999999999,455.132999999999981,2,33,53,10300
1336.040999999999940,1250.127999999999929,85.912999999999997,400.110000000000014,3,33,53,10300
2019.675999999999931,1999.695999999999913,19.980000000000000,961.952999999999975,4,33,53,10300
1806.332000000000107,1806.332000000000107,0.000000000000000,925.663000000000011,5,33,53,10300
1259.463999999999942,1254.469000000000051,4.995000000000000,425.536999999999978,1,33,53,10401
1890.719000000000051,1851.759000000000015,38.960000000000001,595.381999999999948,2,33,53,10401
1580.859999999999900,1563.876999999999953,16.983000000000001,458.516000000000020,3,33,53,10401
1355.554000000000087,1343.566000000000031,11.988000000000000,442.978000000000009,1,33,53,10402
1378.382000000000062,1366.394000000000005,11.988000000000000,448.197999999999979,2,33,53,10402
1036.772999999999911,1036.772999999999911,0.000000000000000,339.129999999999995,3,33,53,10402
1280.069999999999936,1270.079999999999927,9.990000000000000,437.911999999999978,4,33,53,10402
1711.468000000000075,1439.743999999999915,271.723999999999990,890.174999999999955,1,33,53,10500
1381.642000000000053,1381.642000000000053,0.000000000000000,640.577999999999975,2,33,53,10500
1173.880000000000109,1173.880000000000109,0.000000000000000,473.726999999999975,3,33,53,10500
3604.177000000000135,3604.177000000000135,0.000000000000000,2117.141000000000076,4,33,53,10500
1655.942999999999984,1655.942999999999984,0.000000000000000,890.077999999999975,5,33,53,10500
1529.922000000000025,1529.922000000000025,0.000000000000000,650.123000000000047,1,33,53,10600
1143.016000000000076,1143.016000000000076,0.000000000000000,577.405999999999949,2,33,53,10600
1766.522999999999911,1766.522999999999911,0.000000000000000,930.682999999999993,3,33,53,10600
974.355999999999995,966.364000000000033,7.992000000000000,456.161000000000001,4,33,53,10600
1582.048000000000002,1582.048000000000002,0.000000000000000,675.596000000000004,5,33,53,10600
975.352999999999952,975.352999999999952,0.000000000000000,493.240999999999985,6,33,53,10600
2528.030000000000200,2528.030000000000200,0.000000000000000,895.524000000000001,1,33,53,10701
1492.211000000000013,1439.265000000000100,52.945999999999998,646.405999999999949,2,33,53,10701
1254.990000000000009,1254.990000000000009,0.000000000000000,481.302000000000021,1,33,53,10702
1796.642000000000053,1795.643000000000029,0.999000000000000,632.693999999999960,2,33,53,10702
1249.203999999999951,1245.208000000000084,3.996000000000000,485.903999999999996,3,33,53,10702
1439.150000000000091,1433.155999999999949,5.994000000000000,522.422000000000025,1,33,53,10800
1378.990999999999985,1378.990999999999985,0.000000000000000,464.213000000000022,2,33,53,10800
2151.989000000000033,2144.996000000000095,6.993000000000000,775.833999999999946,3,33,53,10800
893.974000000000046,829.039999999999964,64.933999999999997,386.757999999999981,1,33,53,10900
633.385999999999967,549.471000000000004,83.915000000000006,298.146999999999991,2,33,53,10900
1258.346000000000004,1252.352000000000089,5.994000000000000,416.694000000000017,1,33,53,11001
1165.384999999999991,1065.486000000000104,99.899000000000001,487.048000000000002,2,33,53,11001
2455.813999999999851,2384.885999999999967,70.927999999999997,716.253000000000043,3,33,53,11001
1094.634000000000015,1072.655999999999949,21.978000000000002,304.237000000000023,1,33,53,11002
2414.717999999999847,2414.717999999999847,0.000000000000000,631.322000000000003,2,33,53,11002
1204.671000000000049,1204.671000000000049,0.000000000000000,353.624000000000024,3,33,53,11002
939.231999999999971,939.231999999999971,0.000000000000000,391.038999999999987,1,33,53,11101
2898.976000000000113,2895.978999999999814,2.997000000000000,1382.778000000000020,2,33,53,11101
1195.299999999999955,1191.304000000000087,3.996000000000000,350.452999999999975,3,33,53,11101
1345.673999999999978,1339.680000000000064,5.994000000000000,397.482000000000028,4,33,53,11101
1294.935999999999922,1127.105999999999995,167.830000000000013,446.661000000000001,1,33,53,11102
1417.557000000000016,1417.557000000000016,0.000000000000000,466.951999999999998,2,33,53,11102
975.984000000000037,968.990999999999985,6.993000000000000,318.430999999999983,3,33,53,11102
1208.491999999999962,1208.491999999999962,0.000000000000000,425.177999999999997,4,33,53,11102
1514.923000000000002,1514.923000000000002,0.000000000000000,488.565999999999974,1,33,53,11200
923.745000000000005,923.745000000000005,0.000000000000000,370.149000000000001,2,33,53,11200
1750.055000000000064,1652.153999999999996,97.900999999999996,521.049999999999955,3,33,53,11200
1812.778999999999996,1812.778999999999996,0.000000000000000,773.322000000000003,1,33,53,11300
1230.063000000000102,1228.065000000000055,1.998000000000000,406.059000000000026,2,33,53,11300
1066.510999999999967,1061.516000000000076,4.995000000000000,390.711000000000013,3,33,53,11300
1112.436999999999898,1106.442999999999984,5.994000000000000,426.716000000000008,4,33,53,11300
1197.607999999999947,1192.613000000000056,4.995000000000000,471.533999999999992,5,33,53,11300
1457.432000000000016,1457.432000000000016,0.000000000000000,621.212999999999965,1,33,53,11401
1343.723999999999933,1343.723999999999933,0.000000000000000,589.049999999999955,2,33,53,11401
1591.986000000000104,1591.986000000000104,0.000000000000000,567.019000000000005,3,33,53,11401
1209.592000000000098,1209.592000000000098,0.000000000000000,494.951999999999998,1,33,53,11402
1643.505000000000109,1643.505000000000109,0.000000000000000,616.910999999999945,2,33,53,11402
1692.875999999999976,1692.875999999999976,0.000000000000000,740.278000000000020,3,33,53,11402
1435.311999999999898,1435.311999999999898,0.000000000000000,582.720000000000027,1,33,53,11500
1529.165999999999940,1529.165999999999940,0.000000000000000,670.714000000000055,2,33,53,11500
1482.550999999999931,1482.550999999999931,0.000000000000000,681.678999999999974,3,33,53,11500
1328.518000000000029,1328.518000000000029,0.000000000000000,574.015999999999963,1,33,53,11600
993.690000000000055,993.690000000000055,0.000000000000000,435.992999999999995,2,33,53,11600
1343.669000000000096,1343.669000000000096,0.000000000000000,563.240000000000009,3,33,53,11600
1107.545000000000073,1090.561999999999898,16.983000000000001,457.283999999999992,4,33,53,11600
885.625000000000000,885.625000000000000,0.000000000000000,422.968000000000018,5,33,53,11600
1264.258000000000038,1178.345000000000027,85.912999999999997,568.053999999999974,6,33,53,11600
1653.518000000000029,1622.548999999999978,30.969000000000001,514.778999999999996,1,33,53,11700
1639.895999999999958,1622.913000000000011,16.983000000000001,460.480999999999995,2,33,53,11700
1457.171000000000049,1449.179000000000087,7.992000000000000,444.759000000000015,3,33,53,11700
1202.298999999999978,1202.298999999999978,0.000000000000000,337.345000000000027,4,33,53,11700
868.373000000000047,868.373000000000047,0.000000000000000,410.238999999999976,1,33,53,11800
938.826999999999998,938.826999999999998,0.000000000000000,386.211999999999989,2,33,53,11800
1154.228000000000065,1151.230999999999995,2.997000000000000,370.045000000000016,3,33,53,11800
1240.605999999999995,1158.689000000000078,81.917000000000002,465.391999999999996,4,33,53,11800
1321.019999999999982,1319.021999999999935,1.998000000000000,373.139999999999986,5,33,53,11800
2595.708999999999833,2580.724000000000160,14.984999999999999,903.749000000000024,6,33,53,11800
1448.509999999999991,1437.520999999999958,10.989000000000001,545.375999999999976,1,33,53,11900
1552.377999999999929,1552.377999999999929,0.000000000000000,583.335000000000036,2,33,53,11900
1321.676999999999907,1307.691000000000031,13.986000000000001,417.927000000000021,3,33,53,11900
1589.797000000000025,1572.814000000000078,16.983000000000001,472.543999999999983,4,33,53,11900
1703.688000000000102,1696.694999999999936,6.993000000000000,517.182000000000016,5,33,53,11900
1160.804000000000087,1160.804000000000087,0.000000000000000,524.273000000000025,1,33,53,12000
1240.740000000000009,1240.740000000000009,0.000000000000000,493.461000000000013,2,33,53,12000
1152.201000000000022,1152.201000000000022,0.000000000000000,463.959000000000003,3,33,53,12000
1245.542999999999893,1245.542999999999893,0.000000000000000,543.548000000000002,1,33,53,12100
1622.286000000000058,1614.294000000000096,7.992000000000000,657.609000000000037,2,33,53,12100
1335.540999999999940,1219.403000000000020,116.138000000000005,507.576000000000022,1,33,53,20100
925.105999999999995,919.250000000000000,5.856000000000000,386.196000000000026,2,33,53,20100
1019.196000000000026,1008.460000000000036,10.736000000000001,400.456999999999994,3,33,53,20100
1238.463999999999942,1211.135999999999967,27.327999999999999,440.838999999999999,1,33,53,20200
